Date,SP500,SP500_Return,VIX,Yield_Spread
2015-12-18,2005.550048828125,-0.003394767822229028,20.700000762939453,1.22
2015-12-25,2060.989990234375,0.027268083442415936,15.739999771118164,1.22
2016-01-01,2043.93994140625,-0.008307156108529945,18.209999084472656,1.21
2016-01-08,1922.030029296875,-0.06149735462626449,27.010000228881836,1.19
2016-01-15,1880.3299560546875,-0.021934664428090223,27.020000457763672,1.18
2016-01-22,1906.9000244140625,0.014031629679691626,22.34000015258789,1.19
2016-01-29,1940.239990234375,0.017332772069166502,20.200000762939453,1.18
2016-02-05,1880.050048828125,-0.03151327352602795,23.3799991607666,1.12
2016-02-12,1864.780029296875,-0.008155298822788204,25.399999618530273,1.03
2016-02-19,1917.780029296875,0.0280251829615894,20.530000686645508,1.0
2016-02-26,1948.050048828125,0.015660614963805664,19.809999465942383,0.96
2016-03-04,1999.989990234375,0.026313278357408265,16.860000610351562,1.0
2016-03-11,2022.18994140625,0.011038877913644995,16.5,1.01
2016-03-18,2049.580078125,0.01345387865047254,14.020000457763672,1.04
2016-03-25,2035.93994140625,-0.006677332302523098,14.739999771118164,1.02
2016-04-01,2072.780029296875,0.017933115642854602,13.100000381469728,1.03
2016-04-08,2047.5999755859375,-0.012222351891024275,15.359999656677246,1.02
2016-04-15,2080.72998046875,0.01605042061432993,13.619999885559082,1.02
2016-04-22,2091.580078125,0.005201014288148009,13.220000267028809,1.05
2016-04-29,2065.300048828125,-0.012644280626898485,15.699999809265137,1.06
2016-05-06,2057.139892578125,-0.003958901535865422,14.720000267028809,1.05
2016-05-13,2046.6099853515625,-0.005131857763938541,15.039999961853027,0.95
2016-05-20,2052.320068359375,0.0027861352239355597,15.199999809265137,0.96
2016-05-27,2099.06005859375,0.022518759506982455,13.119999885559082,0.95
2016-06-03,2099.1298828125,3.326396362801631e-05,13.470000267028809,0.93
2016-06-10,2096.070068359375,-0.0014587218875439234,17.030000686645508,0.91
2016-06-17,2071.219970703125,-0.01192640395905542,19.40999984741211,0.92
2016-06-24,2037.4100341796875,-0.016458381347570494,25.760000228881836,0.93
2016-07-01,2102.949951171875,0.03166168750613707,14.770000457763672,0.87
2016-07-08,2129.89990234375,0.012733886751936652,13.199999809265137,0.76
2016-07-15,2161.739990234375,0.014838464036151855,12.670000076293944,0.89
2016-07-22,2175.030029296875,0.006129022570202203,12.020000457763672,0.86
2016-07-29,2173.60009765625,-0.0006576469602688206,11.869999885559082,0.79
2016-08-05,2182.8701171875,0.00425575434478187,11.390000343322754,0.87
2016-08-12,2184.050048828125,0.0005403953470555223,11.550000190734863,0.8
2016-08-19,2183.8701171875,-8.23877881863666e-05,11.34000015258789,0.82
2016-08-26,2169.0400390625,-0.006813894599991599,13.649999618530272,0.78
2016-09-02,2179.97998046875,0.0050310021256123605,11.979999542236328,0.8
2016-09-09,2127.81005859375,-0.024222384171594946,17.5,0.88
2016-09-16,2139.159912109375,0.005319878209278706,15.369999885559082,0.93
2016-09-23,2164.68994140625,0.011863949541968566,12.289999961853027,0.85
2016-09-30,2168.27001953125,0.001652486508970874,13.289999961853027,0.83
2016-10-07,2153.739990234375,-0.006723762325702154,13.479999542236328,0.9
2016-10-14,2132.97998046875,-0.009685807427145754,16.1200008392334,0.96
2016-10-21,2141.159912109375,0.003827643377673162,13.34000015258789,0.9
2016-10-28,2126.409912109375,-0.0069126267840999844,16.190000534057617,1.0
2016-11-04,2085.179931640625,-0.01957992074069015,22.510000228881836,0.99
2016-11-11,2164.449951171875,0.03731111537457643,14.170000076293944,1.23
2016-11-18,2181.89990234375,0.00802974703817938,12.850000381469728,1.27
2016-11-25,2213.35009765625,0.014311236944799965,12.34000015258789,1.24
2016-12-02,2191.949951171875,-0.009715712703308732,14.119999885559082,1.29
2016-12-09,2259.530029296875,0.03036530369018209,11.75,1.32
2016-12-16,2258.070068359375,-0.0006463436146475487,12.199999809265137,1.32
2016-12-23,2263.7900390625,0.002529920704368749,11.4399995803833,1.33
2016-12-30,2238.830078125,-0.011086974233945668,14.039999961853027,1.25
2017-01-06,2276.97998046875,0.016896552101805185,11.31999969482422,1.2
2017-01-13,2274.639892578125,-0.0010282440810414073,11.229999542236328,1.19
2017-01-20,2271.31005859375,-0.0014649675494275982,11.539999961853027,1.28
2017-01-27,2294.68994140625,0.010240949253856435,10.579999923706056,1.27
2017-02-03,2297.419921875,0.001188987577231515,10.970000267028809,1.28
2017-02-10,2316.10009765625,0.008098058656715423,10.850000381469728,1.21
2017-02-17,2351.159912109375,0.015024007171105858,11.489999771118164,1.21
2017-02-24,2367.340087890625,0.006858213076555764,11.470000267028809,1.19
2017-03-03,2383.1201171875,0.006643603632693562,10.960000038146973,1.17
2017-03-10,2372.60009765625,-0.0044241613110944655,11.65999984741211,1.22
2017-03-17,2378.25,0.002378481699549795,11.279999732971191,1.17
2017-03-24,2343.97998046875,-0.014514592181788188,12.960000038146973,1.14
2017-03-31,2362.719970703125,0.00796315442104678,12.369999885559082,1.13
2017-04-07,2355.5400390625,-0.0030434682140842995,12.869999885559082,1.09
2017-04-14,2328.949951171875,-0.011352515864966328,15.960000038146973,1.03
2017-04-21,2348.68994140625,0.008440199704264018,14.630000114440918,1.04
2017-04-28,2384.199951171875,0.015005916852985024,10.81999969482422,1.01
2017-05-05,2399.2900390625,0.006309258712225763,10.56999969482422,1.04
2017-05-12,2390.89990234375,-0.0035030532823361327,10.399999618530272,1.04
2017-05-19,2381.72998046875,-0.0038427170696699875,12.039999961853027,0.95
2017-05-26,2415.820068359375,0.014211696100246307,9.8100004196167,0.95
2017-06-02,2439.070068359375,0.009578044853408407,9.75,0.87
2017-06-09,2431.77001953125,-0.0029974518408080186,10.699999809265137,0.86
2017-06-16,2433.14990234375,0.0005672787514132693,10.380000114440918,0.84
2017-06-23,2438.300048828125,0.0021144211496615384,10.020000457763672,0.81
2017-06-30,2423.409912109375,-0.006125492222656348,11.18000030517578,0.93
2017-07-07,2425.179931640625,0.0007301172781852827,11.1899995803833,0.99
2017-07-14,2459.27001953125,0.013958845628734728,9.510000228881836,0.98
2017-07-21,2472.5400390625,0.005381412259641394,9.359999656677246,0.88
2017-07-28,2472.10009765625,-0.00017794678490101745,10.289999961853027,0.96
2017-08-04,2476.830078125,0.0019115169303196566,10.029999732971191,0.91
2017-08-11,2441.320068359375,-0.014440643651571605,15.510000228881836,0.89
2017-08-18,2425.550048828125,-0.00648058170604493,14.260000228881836,0.86
2017-08-25,2443.050048828125,0.007188955764351412,11.279999732971191,0.82
2017-09-01,2476.550048828125,0.013619203650415912,10.130000114440918,0.81
2017-09-08,2461.429931640625,-0.0061240282473127294,12.119999885559082,0.79
2017-09-15,2500.22998046875,0.015640265735444636,10.170000076293944,0.81
2017-09-22,2502.219970703125,0.0007956062964220578,9.59000015258789,0.8
2017-09-29,2519.360107421875,0.00682661752546565,9.510000228881836,0.86
2017-10-06,2549.330078125,0.011825666541540159,9.649999618530272,0.83
2017-10-13,2553.169921875,0.0015050835766228232,9.609999656677246,0.77
2017-10-20,2575.2099609375,0.008595375249109694,9.970000267028809,0.79
2017-10-27,2581.070068359375,0.0022729991046306353,9.800000190734863,0.83
2017-11-03,2587.840087890625,0.0026195167638238814,9.140000343322754,0.71
2017-11-10,2582.300048828125,-0.0021430913036688537,11.289999961853027,0.73
2017-11-17,2578.85009765625,-0.0013368925870382853,11.43000030517578,0.62
2017-11-24,2602.419921875,0.009098150343445965,9.670000076293944,0.59
2017-12-01,2642.219970703125,0.01517771045420524,11.43000030517578,0.59
2017-12-08,2651.5,0.00350605579985519,9.579999923706056,0.58
2017-12-15,2675.81005859375,0.00912664255301543,9.420000076293944,0.51
2017-12-22,2683.340087890625,0.0028101598374510317,9.899999618530272,0.57
2017-12-29,2673.610107421875,-0.00363266067964485,11.039999961853027,0.51
2018-01-05,2743.14990234375,0.025677200206246198,9.220000267028809,0.51
2018-01-12,2786.239990234375,0.01558615364105087,10.15999984741211,0.56
2018-01-19,2810.300048828125,0.008598243434415842,11.270000457763672,0.58
2018-01-26,2872.8701171875,0.022020314308120348,11.079999923706056,0.53
2018-02-02,2762.1298828125,-0.039309492100227494,17.309999465942383,0.69
2018-02-09,2619.550048828125,-0.052999512859473796,29.059999465942383,0.78
2018-02-16,2732.219970703125,0.04211188889405726,19.459999084472656,0.66
2018-02-23,2747.300048828125,0.005504174140551044,16.489999771118164,0.63
2018-03-02,2691.25,-0.020612859274173445,19.59000015258789,0.61
2018-03-09,2786.570068359375,0.0348057036668985,14.640000343322754,0.63
2018-03-16,2752.010009765625,-0.012479916029366045,15.800000190734863,0.54
2018-03-23,2588.260009765625,-0.061345718289889106,24.8700008392334,0.54
2018-03-30,2640.8701171875,0.02012261365509449,19.969999313354492,0.47
2018-04-06,2604.469970703125,-0.013879264336722485,21.489999771118164,0.5
2018-04-13,2656.300048828125,0.019705007062396085,17.40999984741211,0.45
2018-04-20,2670.139892578125,0.005196669838798407,16.8799991607666,0.5
2018-04-27,2669.909912109375,-8.613420372682867e-05,15.40999984741211,0.47
2018-05-04,2663.419921875,-0.0024337491360251207,14.770000457763672,0.44
2018-05-11,2727.719970703125,0.02385510275293523,12.649999618530272,0.43
2018-05-18,2712.969970703125,-0.00542211972951101,13.420000076293944,0.51
2018-05-25,2721.330078125,0.0030767951500489943,13.220000267028809,0.45
2018-06-01,2734.6201171875,0.004871769305936802,13.460000038146973,0.42
2018-06-08,2779.030029296875,0.016109427091007156,12.18000030517578,0.43
2018-06-15,2779.659912109375,0.00022662995124189678,11.979999542236328,0.38
2018-06-22,2754.8798828125,-0.008954744496251443,13.770000457763672,0.34
2018-06-29,2718.3701171875,-0.013341362868667161,16.09000015258789,0.33
2018-07-06,2759.820068359375,0.015133005899877539,13.369999885559082,0.29
2018-07-13,2801.31005859375,0.014921700849027886,12.18000030517578,0.24
2018-07-20,2801.830078125,0.000185617178958708,12.859999656677246,0.29
2018-07-27,2818.820068359375,0.006045578905944815,13.029999732971191,0.29
2018-08-03,2840.35009765625,0.007608936483701534,11.640000343322754,0.32
2018-08-10,2833.280029296875,-0.002492256936292847,13.15999984741211,0.26
2018-08-17,2850.1298828125,0.005929504696959853,12.640000343322754,0.26
2018-08-24,2874.68994140625,0.00858025580726185,11.989999771118164,0.19
2018-08-31,2901.52001953125,0.00928992237646753,12.859999656677246,0.24
2018-09-07,2871.679931640625,-0.010337543781777647,14.880000114440918,0.23
2018-09-14,2904.97998046875,0.011529298314459702,12.06999969482422,0.21
2018-09-21,2929.669921875,0.008463263157570289,11.68000030517578,0.26
2018-09-28,2913.97998046875,-0.005369924403918702,12.119999885559082,0.24
2018-10-05,2885.570068359375,-0.009797359836994701,14.81999969482422,0.35
2018-10-12,2767.1298828125,-0.041911838149270686,21.309999465942383,0.3
2018-10-19,2767.780029296875,0.000234925770315364,19.88999938964844,0.28
2018-10-26,2658.68994140625,-0.040212067169601795,24.15999984741211,0.27
2018-11-02,2723.06005859375,0.023922771243904073,19.510000228881836,0.31
2018-11-09,2781.010009765625,0.021057905098513352,17.360000610351562,0.25
2018-11-16,2736.27001953125,-0.01621848834596662,18.13999938964844,0.27
2018-11-23,2632.56005859375,-0.03863890719339569,21.520000457763672,0.24
2018-11-30,2760.169921875,0.04733546468431715,18.06999969482422,0.21
2018-12-07,2633.080078125,-0.04713795041466007,23.229999542236328,0.13
2018-12-14,2599.949951171875,-0.012662098023152879,21.6299991607666,0.16
2018-12-21,2416.6201171875,-0.07312227713336927,30.11000061035156,0.16
2018-12-28,2485.739990234375,0.02820047985107621,28.34000015258789,0.2
2019-01-04,2531.93994140625,0.018415386166265257,21.3799991607666,0.17
2019-01-11,2596.260009765625,0.02508616749452841,18.190000534057617,0.16
2019-01-18,2670.7099609375,0.028272388367691192,17.799999237060547,0.17
2019-01-25,2664.760009765625,-0.0022303390970259684,17.420000076293945,0.16
2019-02-01,2706.530029296875,0.015553381502311225,16.139999389648438,0.18
2019-02-08,2707.8798828125,0.0004986152011037248,15.720000267028809,0.18
2019-02-15,2775.60009765625,0.02470097758162737,14.90999984741211,0.14
2019-02-22,2792.669921875,0.006131124256201659,13.510000228881836,0.17
2019-03-01,2803.68994140625,0.003938286330376073,13.56999969482422,0.21
2019-03-08,2743.070068359375,-0.02185862975887254,16.049999237060547,0.17
2019-03-15,2822.47998046875,0.028538168125148644,12.880000114440918,0.16
2019-03-22,2800.7099609375,-0.007742981661372106,16.479999542236328,0.13
2019-03-29,2834.39990234375,0.011957297596611127,13.710000038146973,0.14
2019-04-05,2892.739990234375,0.02037390635908576,12.81999969482422,0.15
2019-04-12,2907.409912109375,0.005058473799241625,12.010000228881836,0.16
2019-04-19,2905.030029296875,-0.0008188929157055824,12.09000015258789,0.19
2019-04-26,2939.8798828125,0.011924996971923285,12.729999542236328,0.23
2019-05-03,2945.639892578125,0.001957350182968831,12.869999885559082,0.21
2019-05-10,2881.39990234375,-0.022049821259407132,16.040000915527344,0.21
2019-05-17,2859.530029296875,-0.007618967345103478,15.960000038146973,0.19
2019-05-24,2826.06005859375,-0.011773749715358939,15.850000381469728,0.16
2019-05-31,2752.06005859375,-0.026533792742947426,18.709999084472656,0.19
2019-06-07,2873.340087890625,0.04312540332884751,16.299999237060547,0.24
2019-06-14,2886.97998046875,0.004735819506274552,15.279999732971191,0.25
2019-06-21,2950.4599609375,0.021750110874492634,15.399999618530272,0.3
2019-06-28,2941.760009765625,-0.0029530321465882636,15.079999923706056,0.25
2019-07-05,2990.409912109375,0.016402427344077708,13.279999732971191,0.17
2019-07-12,3013.77001953125,0.007781320865428043,12.390000343322754,0.28
2019-07-19,2976.610107421875,-0.012406688048744563,14.449999809265137,0.25
2019-07-26,3025.860107421875,0.01641027892618485,12.15999984741211,0.22
2019-08-02,2932.050048828125,-0.03149353036161173,17.610000610351562,0.14
2019-08-09,2918.64990234375,-0.004580706591461592,17.969999313354492,0.11
2019-08-16,2888.679931640625,-0.01032152043272383,18.469999313354492,0.07
2019-08-23,2847.110107421875,-0.01449514427248122,19.8700008392334,0.01
2019-08-30,2926.4599609375,0.027489005661775145,18.979999542236328,0.0
2019-09-06,2978.7099609375,0.017696819671872532,15.0,0.02
2019-09-13,3007.389892578125,0.009582249474686222,13.739999771118164,0.11
2019-09-20,2992.070068359375,-0.00510707884257755,15.31999969482422,0.05
2019-09-27,2961.7900390625,-0.01017164992815811,17.219999313354492,0.06
2019-10-04,2952.010009765625,-0.0033075309046814994,17.040000915527344,0.12
2019-10-11,2970.27001953125,0.006166566774625792,15.579999923706056,0.13
2019-10-18,2986.199951171875,0.005348795410051288,14.25,0.18
2019-10-25,3022.550048828125,0.012099202362614747,12.649999618530272,0.17
2019-11-01,3066.909912109375,0.014569649285602893,12.300000190734863,0.17
2019-11-08,3093.080078125,0.00849687207517924,12.06999969482422,0.26
2019-11-15,3120.4599609375,0.008813030850470582,12.050000190734863,0.23
2019-11-22,3110.2900390625,-0.003264432341635981,12.34000015258789,0.16
2019-11-29,3140.97998046875,0.009818864927717996,12.619999885559082,0.17
2019-12-06,3145.909912109375,0.0015683216138171474,13.619999885559082,0.23
2019-12-13,3168.800048828125,0.0072498142016623746,12.630000114440918,0.21
2019-12-20,3221.219970703125,0.016407177956679675,12.510000228881836,0.29
2019-12-27,3240.02001953125,0.005819347961541155,13.43000030517578,0.29
2020-01-03,3234.85009765625,-0.0015969194377962737,14.020000457763672,0.27
2020-01-10,3265.35009765625,0.009384395224719455,12.5600004196167,0.27
2020-01-17,3329.6201171875,0.01949123412244269,12.100000381469728,0.26
2020-01-24,3295.469970703125,-0.01030942930573886,14.5600004196167,0.21
2020-01-31,3225.52001953125,-0.02145460564122814,18.84000015258789,0.18
2020-02-07,3327.7099609375,0.031190184385254227,15.470000267028809,0.18
2020-02-14,3380.159912109375,0.015638651650276003,13.68000030517578,0.17
2020-02-21,3337.75,-0.012626092362680197,17.079999923706055,0.12
2020-02-28,2954.219970703125,-0.12206228058123791,40.11000061035156,0.27
2020-03-06,2972.3701171875,0.006125007114764713,41.939998626708984,0.25
2020-03-13,2711.02001953125,-0.09203469877635584,57.83000183105469,0.45
2020-03-20,2304.919921875,-0.16227902025217134,66.04000091552734,0.55
2020-03-27,2541.469970703125,0.09769670746182868,65.54000091552734,0.47
2020-04-03,2488.64990234375,-0.021002286720212204,46.79999923706055,0.39
2020-04-10,2789.820068359375,0.11423674659145266,41.66999816894531,0.5
2020-04-17,2874.56005859375,0.029922537316123154,38.150001525878906,0.45
2020-04-24,2836.739990234375,-0.0132441373628982,35.93000030517578,0.38
2020-05-01,2830.7099609375,-0.0021279522975055087,37.189998626708984,0.44
2020-05-08,2929.800048828125,0.03440662819770335,27.979999542236328,0.53
2020-05-15,2863.699951171875,-0.02281970002174205,31.88999938964844,0.48
2020-05-22,2955.449951171875,0.03153642904874854,28.15999984741211,0.49
2020-05-29,3044.31005859375,0.029623386739163315,27.510000228881836,0.49
2020-06-05,3193.929931640625,0.04797781831135417,24.520000457763672,0.69
2020-06-12,3041.31005859375,-0.048963749140176205,36.09000015258789,0.52
2020-06-19,3097.739990234375,0.018384447290385353,35.119998931884766,0.51
2020-06-26,3009.050048828125,-0.029048379654133427,34.72999954223633,0.47
2020-07-03,3130.010009765625,0.03941177200197643,27.68000030517578,0.52
2020-07-10,3185.0400390625,0.01742865752419931,27.290000915527344,0.49
2020-07-17,3224.72998046875,0.012384359676667955,25.68000030517578,0.5
2020-07-24,3215.6298828125,-0.0028259612523484634,25.84000015258789,0.45
2020-07-31,3271.1201171875,0.017109211233298893,24.459999084472656,0.44
2020-08-07,3351.280029296875,0.024209901416632817,22.209999084472656,0.44
2020-08-14,3372.85009765625,0.006415742093192733,22.049999237060547,0.57
2020-08-21,3397.159912109375,0.007181649333377393,22.540000915527344,0.48
2020-08-28,3508.010009765625,0.032109165336663636,22.959999084472656,0.6
2020-09-04,3426.9599609375,-0.02337536850739319,30.75,0.58
2020-09-11,3340.969970703125,-0.025412384191595194,26.8700008392334,0.54
2020-09-18,3319.469970703125,-0.006456052413009061,25.829999923706055,0.56
2020-09-25,3298.4599609375,-0.00634944176447938,26.3799991607666,0.54
2020-10-02,3348.419921875,0.01503288841571404,27.6299991607666,0.57
2020-10-09,3477.139892578125,0.03772151646124122,25.0,0.63
2020-10-16,3483.81005859375,0.0019164533875191125,27.40999984741211,0.62
2020-10-23,3465.389892578125,-0.005301389882630403,27.549999237060547,0.67
2020-10-30,3269.9599609375,-0.05804740894960858,38.02000045776367,0.74
2020-11-06,3509.43994140625,0.07067872342108927,24.86000061035156,0.67
2020-11-13,3585.14990234375,0.021343823047692112,23.100000381469727,0.72
2020-11-20,3557.5400390625,-0.0077309811914823,23.700000762939453,0.67
2020-11-27,3638.35009765625,0.022461003266274204,20.84000015258789,0.68
2020-12-04,3699.1201171875,0.016564676188117744,20.790000915527344,0.81
2020-12-11,3663.4599609375,-0.009686939829268937,23.309999465942383,0.79
2020-12-18,3709.409912109375,0.012464765254229349,21.56999969482422,0.82
2020-12-25,3703.06005859375,-0.0017132899273750724,21.530000686645508,0.81
2021-01-01,3756.070068359375,0.014213695517916847,22.75,0.8
2021-01-08,3824.679931640625,0.018101569555078356,21.559999465942383,0.99
2021-01-15,3768.25,-0.014864083066347789,24.34000015258789,0.98
2021-01-22,3841.469970703125,0.019244395510648715,21.90999984741211,0.97
2021-01-29,3714.239990234375,-0.033681019650268595,33.09000015258789,1.0
2021-02-05,3886.830078125,0.045419856916019796,20.8700008392334,1.1
2021-02-12,3934.830078125,0.012273763272926175,19.969999313354492,1.09
2021-02-19,3906.7099609375,-0.007172121187240421,22.049999237060547,1.23
2021-02-26,3811.14990234375,-0.024764622329168873,27.950000762939453,1.3
2021-03-05,3841.93994140625,0.0080464768657027,24.65999984741211,1.42
2021-03-12,3943.340087890625,0.026050670119081687,20.690000534057617,1.5
2021-03-19,3913.10009765625,-0.007698178528725563,20.950000762939453,1.58
2021-03-26,3974.5400390625,0.015579104270104338,18.86000061035156,1.53
2021-04-02,4019.8701171875,0.011340564984058332,17.329999923706055,1.53
2021-04-09,4128.7998046875,0.026737167595833,16.690000534057617,1.51
2021-04-16,4185.47021484375,0.013632294273229206,16.25,1.43
2021-04-23,4180.169921875,-0.001267157944004893,17.329999923706055,1.42
2021-04-30,4181.169921875,0.0002391961153236366,18.61000061035156,1.49
2021-05-07,4232.60009765625,0.01222539152459845,16.690000534057617,1.46
2021-05-14,4173.85009765625,-0.01397758986150599,18.809999465942383,1.47
2021-05-21,4155.85986328125,-0.004319541120116455,20.149999618530273,1.46
2021-05-28,4204.10986328125,0.011543232173748308,16.760000228881836,1.44
2021-06-04,4229.89013671875,0.006113434605238055,16.420000076293945,1.42
2021-06-11,4247.43994140625,0.004140414398674963,15.649999618530272,1.31
2021-06-18,4166.4501953125,-0.019252033547122238,20.700000762939453,1.19
2021-06-25,4280.7001953125,0.02705219208326426,15.619999885559082,1.26
2021-07-02,4352.33984375,0.01659700235301287,15.06999969482422,1.2
2021-07-09,4369.5498046875,0.003946388676499879,16.18000030517578,1.14
2021-07-16,4327.16015625,-0.0097485104896613,18.450000762939453,1.06
2021-07-23,4411.7900390625,0.01936903786245736,17.200000762939453,1.08
2021-07-30,4395.259765625,-0.003753877453990029,18.239999771118164,1.05
2021-08-06,4436.52001953125,0.009343655546510732,16.149999618530273,1.1
2021-08-13,4468.0,0.0070705914633251155,15.449999809265137,1.06
2021-08-20,4441.669921875,-0.00591046694349906,18.559999465942383,1.03
2021-08-27,4509.3701171875,0.015127065902474257,16.389999389648438,1.09
2021-09-03,4535.43017578125,0.0057624557451578795,16.40999984741211,1.12
2021-09-10,4458.580078125,-0.017089588702416947,20.950000762939453,1.12
2021-09-17,4432.990234375,-0.005755994386371199,20.809999465942383,1.14
2021-09-24,4455.47998046875,0.005060442020591083,17.75,1.18
2021-10-01,4357.0400390625,-0.022341858155478178,21.100000381469727,1.21
2021-10-08,4391.33984375,0.007841447422226366,18.770000457763672,1.29
2021-10-15,4471.3701171875,0.018060491462238204,16.299999237060547,1.18
2021-10-22,4544.89990234375,0.016310828128297317,15.43000030517578,1.18
2021-10-29,4605.3798828125,0.013219456157893106,16.260000228881836,1.07
2021-11-05,4697.52978515625,0.01981163306728284,16.479999542236328,1.06
2021-11-12,4682.85009765625,-0.0031298731324405082,16.290000915527344,1.05
2021-11-19,4697.9599609375,0.0032214438313982185,17.90999984741211,1.02
2021-11-26,4594.6201171875,-0.022242284316419614,28.6200008392334,0.98
2021-12-03,4538.43017578125,-0.01230490330866374,30.670000076293945,0.75
2021-12-10,4712.02001953125,0.037535518968210724,18.690000534057617,0.81
2021-12-17,4620.64013671875,-0.01958344174069282,21.56999969482422,0.75
2021-12-24,4725.7900390625,0.022501497776318047,17.959999084472656,0.79
2021-12-31,4766.18017578125,0.008510431361198556,17.219999313354492,0.79
2022-01-07,4677.02978515625,-0.01888193520883341,18.760000228881836,0.89
2022-01-14,4662.85009765625,-0.0030363770352828112,19.190000534057617,0.79
2022-01-21,4397.93994140625,-0.0584906339684359,28.850000381469727,0.74
2022-01-28,4431.85009765625,0.007680889990282935,27.65999984741211,0.63
2022-02-04,4500.52978515625,0.01537799373936899,23.219999313354492,0.62
2022-02-11,4418.64013671875,-0.018363132505070823,27.36000061035156,0.42
2022-02-18,4348.8701171875,-0.015915919190083727,27.75,0.45
2022-02-25,4384.64990234375,0.008193714620185588,27.59000015258789,0.42
2022-03-04,4328.8701171875,-0.012803217756335528,31.979999542236328,0.24
2022-03-11,4204.31005859375,-0.02919636152145877,30.75,0.25
2022-03-18,4463.1201171875,0.05973789575759447,23.8700008392334,0.17
2022-03-25,4543.06005859375,0.017752707433132286,20.809999465942383,0.18
2022-04-01,4545.85986328125,0.0006160918569264595,19.6299991607666,-0.05
2022-04-08,4488.27978515625,-0.012747391577866196,21.15999984741211,0.19
2022-04-15,4392.58984375,-0.021550512229755014,22.700000762939453,0.36
2022-04-22,4271.77978515625,-0.027888442857880946,28.209999084472656,0.18
2022-04-29,4131.93017578125,-0.033285899203383096,33.400001525878906,0.19
2022-05-06,4123.33984375,-0.002081176051547118,30.190000534057617,0.4
2022-05-13,4023.889892578125,-0.024414406912136144,28.8700008392334,0.32
2022-05-20,3901.360107421875,-0.030923831912865296,29.43000030517578,0.18
2022-05-27,4158.240234375,0.06376672636097602,25.719999313354492,0.27
2022-06-03,4108.5400390625,-0.012024220429093901,24.790000915527344,0.3
2022-06-10,3900.860107421875,-0.05187067457796424,27.75,0.09
2022-06-17,3674.840087890625,-0.059687450965823174,31.1299991607666,0.08
2022-06-24,3911.739990234375,0.06247266708077248,27.229999542236328,0.09
2022-07-01,3825.330078125,-0.022337526809735664,26.700000762939453,0.04
2022-07-08,3899.3798828125,0.019172777596061508,24.63999938964844,-0.03
2022-07-15,3863.159912109375,-0.009332057423966589,24.229999542236328,-0.2
2022-07-22,3961.6298828125,0.025170048494643993,23.030000686645508,-0.21
2022-07-29,4130.2900390625,0.04169210472633722,21.329999923706055,-0.22
2022-08-05,4145.18994140625,0.003600979877800725,21.149999618530273,-0.41
2022-08-12,4280.14990234375,0.032039421131649704,19.530000686645508,-0.41
2022-08-19,4228.47998046875,-0.012145447092120065,20.600000381469727,-0.27
2022-08-26,4057.659912109375,-0.04123615468314057,25.559999465942383,-0.33
2022-09-02,3924.260009765625,-0.033428630201123966,25.469999313354492,-0.2
2022-09-09,4067.360107421875,0.03581636583692749,22.790000915527344,-0.23
2022-09-16,3873.330078125,-0.048879544412946174,26.299999237060547,-0.4
2022-09-23,3693.22998046875,-0.0476132137081855,29.920000076293945,-0.51
2022-09-30,3585.6201171875,-0.029569974033259783,31.6200008392334,-0.39
2022-10-07,3639.659912109375,0.014958811945918526,31.36000061035156,-0.41
2022-10-14,3583.070068359375,-0.015670252633039894,32.02000045776367,-0.48
2022-10-21,3752.75,0.04626891064664562,29.690000534057617,-0.28
2022-10-28,3901.06005859375,0.03875942153966783,25.75,-0.39
2022-11-04,3770.550048828125,-0.034027433734571844,24.549999237060547,-0.49
2022-11-11,3992.929931640625,0.05730438776538449,22.520000457763672,-0.52
2022-11-18,3965.340087890625,-0.00693365623819453,23.1200008392334,-0.69
2022-11-25,4026.1201171875,0.015211538249088719,20.5,-0.74
2022-12-02,4071.699951171875,0.011257428532237768,19.059999465942383,-0.77
2022-12-09,3934.3798828125,-0.034307311357618886,22.829999923706055,-0.76
2022-12-16,3852.360107421875,-0.02106730391656697,22.6200008392334,-0.69
2022-12-23,3844.820068359375,-0.001959169800390015,20.8700008392334,-0.56
2022-12-30,3839.5,-0.0013846558087244887,21.670000076293945,-0.53
2023-01-06,3895.080078125,0.014372088533439964,21.1299991607666,-0.69
2023-01-13,3999.090087890625,0.026352618893595192,18.350000381469727,-0.73
2023-01-20,3972.610107421875,-0.006643520758201404,19.850000381469727,-0.66
2023-01-27,4070.56005859375,0.024357260064389763,18.510000228881836,-0.67
2023-02-03,4136.47998046875,0.0160645833875801,18.329999923706055,-0.77
2023-02-10,4090.4599609375,-0.01118775629077362,20.530000686645508,-0.76
2023-02-17,4079.090087890625,-0.002783477748426577,20.020000457763672,-0.78
2023-02-24,3970.0400390625,-0.027097765815652153,21.670000076293945,-0.83
2023-03-03,4045.639892578125,0.01886355141279239,18.489999771118164,-0.89
2023-03-10,3861.590087890625,-0.046560692946361115,24.799999237060547,-0.9
2023-03-17,3916.639892578125,0.014155077440349828,25.510000228881836,-0.42
2023-03-24,3970.989990234375,0.013781315468142097,21.739999771118164,-0.38
2023-03-31,4109.31005859375,0.03423971403194592,18.700000762939453,-0.58
2023-04-07,4105.02001953125,-0.0010445257036781896,18.399999618530273,-0.58
2023-04-14,4137.64013671875,0.007914990273818034,17.06999969482422,-0.56
2023-04-21,4133.52001953125,-0.0009962610928688775,16.770000457763672,-0.6
