Date,SP500_Return,VIX,Yield_Spread
2016-12-02,-0.46311184570684544,-0.6800043911939275,0.3091991707656575
2016-12-09,1.194576111748954,-0.9707104900170809,0.34175448592021324
2016-12-16,-0.08801696856103645,-0.9155131502113993,0.34175448592021324
2016-12-23,0.04334834063268936,-1.0087353916929946,0.3526062576383985
2016-12-30,-0.5198250713282485,-0.6898172464047838,0.2657920838929166
2017-01-06,0.6375296763286675,-1.0234546745092787,0.21153322530199042
2017-01-13,-0.10381177271153037,-1.0344941658661075,0.20068145358380518
2017-01-20,-0.12187397021607116,-0.9964692641901938,0.29834739904747226
2017-01-27,0.3622643840930927,-1.1142236436989295,0.2874956273292871
2017-02-03,-0.012110549800285805,-1.0663858868121596,0.29834739904747226
2017-02-10,0.27363779084126094,-1.0811051696284437,0.22238499702017564
2017-02-17,0.5600841557125972,-1.0026023279415943,0.22238499702017564
2017-02-24,0.22235972276139765,-1.0050554832550775,0.20068145358380518
2017-03-03,0.2134838128504795,-1.067612522958132,0.1789779101474347
2017-03-10,-0.24426158170613813,-0.9817499813739095,0.23323676873836088
2017-03-17,0.03708506097647993,-1.0283611021147072,0.1789779101474347
2017-03-24,-0.661585972277373,-0.8222909087298039,0.146422594992879
2017-03-31,0.2680583632967513,-0.8946608036437146,0.13557082327469377
2017-04-07,-0.18715828129612505,-0.8333304000866326,0.09216373640195308
2017-04-14,-0.5308074565957457,-0.454308487387312,0.027053106092841665
2017-04-21,0.2877882078043581,-0.6174473514908732,0.0379048778110269
2017-04-28,0.5593359685358802,-1.0847850780663608,0.005349562656471195
2017-05-05,0.1996558314725921,-1.1154502798449017,0.0379048778110269
2017-05-12,-0.20616599870499303,-1.136302626412587,0.0379048778110269
2017-05-19,-0.22021396007202337,-0.9351388606331118,-0.059761067652640214
2017-05-26,0.5264882442054603,-1.2086724043480361,-0.059761067652640214
2017-06-02,0.3348476980794723,-1.216032104245409,-0.14657524139812197
2017-06-09,-0.1852551162896075,-1.0995043608826454,-0.1574270131163072
2017-06-16,-0.03782345147636092,-1.1387557817260703,-0.17913055655267768
2017-06-23,0.026163930901048165,-1.1829136301749232,-0.21168587170723324
2017-06-30,-0.31462595909756286,-1.040627112639047,-0.08146461108901056
2017-07-07,-0.031088705476166503,-1.0394005934715358,-0.016353980779899274
2017-07-14,0.5160307453848997,-1.2454706698779776,-0.027205752498084507
2017-07-21,0.1612815578334877,-1.263869861132179,-0.13572346967993673
2017-07-28,-0.06864481052096873,-1.1497952730828989,-0.04890929593445498
2017-08-04,0.017772130712701076,-1.181687111007412,-0.10316815452538103
2017-08-11,-0.6585275770808042,-0.5095058271929935,-0.1248716979617515
2017-08-18,-0.32931190305301794,-0.6628318360856985,-0.1574270131163072
2017-08-25,0.23603872144728263,-1.0283611021147072,-0.20083409998904814
2017-09-01,0.5019836860045149,-1.1694209835046112,-0.21168587170723324
2017-09-08,-0.3145654113740901,-0.9253260054222555,-0.23338941514360373
2017-09-15,0.5855716431244518,-1.1645145558991834,-0.21168587170723324
2017-09-22,-0.02838018242348321,-1.2356578146671213,-0.22253764342541849
2017-09-29,0.22105298033657866,-1.2454706698779776,-0.1574270131163072
2017-10-06,0.4278058049486754,-1.22829823174821,-0.1899823282708629
2017-10-13,0.0009626848314589909,-1.2332046593536379,-0.2550929585799742
2017-10-20,0.2942060248940457,-1.1890466939263236,-0.23338941514360373
2017-10-27,0.03272246633561705,-1.2098990404940084,-0.1899823282708629
2017-11-03,0.04705389309014485,-1.2908551544728029,-0.3202035888890856
2017-11-10,-0.14992010482589804,-1.0271344659687347,-0.29850004545271513
2017-11-17,-0.11657699070038137,-1.009961910860506,-0.4178695343527526
2017-11-24,0.31500001402365624,-1.2258449594562653,-0.45042484950730827
2017-12-01,0.5664410823662006,-1.009961910860506,-0.45042484950730827
2017-12-08,0.08371975678521391,-1.2368844508130934,-0.4612766212254935
2017-12-15,0.31617840711182,-1.2565101612348064,-0.53723902325279
2017-12-22,0.05493859152747022,-1.1976330299696691,-0.47212839294367875
2017-12-29,-0.21152635732480868,-1.0577996677472759,-0.53723902325279
2018-01-05,1.0006835065232733,-1.2810422992619466,-0.53723902325279
2018-01-12,0.5833336517933765,-1.1657411920451555,-0.4829801646618639
2018-01-19,0.2943246485385951,-1.0295876212822181,-0.4612766212254935
2018-01-26,0.8494404428344603,-1.0528932401418474,-0.5155354798164196
2018-02-02,-1.6870641337491898,-0.2887164679702674,-0.34190713232545605
2018-02-09,-2.2532619149413864,1.1525480156211596,-0.24424118686178894
2018-02-16,1.680396447304485,-0.024995779466199363,-0.3744624474800117
2018-02-23,0.1663587966345397,-0.38929829237077423,-0.40701776263456735
2018-03-02,-0.9138007320317649,-0.009049743525481303,-0.42872130607093784
2018-03-09,1.3782240885224515,-0.6162207153449009,-0.40701776263456735
2018-03-16,-0.577434958688297,-0.4739341978090244,-0.5046837080982344
2018-03-23,-2.598447877708008,0.6385994022617968,-0.5046837080982344
2018-03-30,0.7709545210081883,0.03756126023685501,-0.580646110125531
2018-04-06,-0.6353098093312459,0.22400574320004574,-0.5480907949709752
2018-04-13,0.7536829674908301,-0.27645034046746647,-0.6023496535619015
2018-04-20,0.1536409011381589,-0.3414606524624656,-0.5480907949709752
2018-04-27,-0.0648475862025736,-0.5217719546957944,-0.580646110125531
2018-05-04,-0.16194125677741128,-0.6002747963826441,-0.6132014252800867
2018-05-11,0.9253244144281214,-0.860315810405718,-0.6240531969982719
2018-05-18,-0.28553557625782067,-0.7658669327781503,-0.53723902325279
2018-05-25,0.06596620974919236,-0.7903990708052906,-0.6023496535619015
2018-06-01,0.14020352481495982,-0.760960505172722,-0.6349049687164572
2018-06-08,0.6049754207528528,-0.9179663055248829,-0.6240531969982719
2018-06-15,-0.051912151429029885,-0.9424985605304846,-0.6783120555891979
2018-06-22,-0.43163939449798633,-0.7229356034968082,-0.7217191424619388
2018-06-29,-0.6130630484921701,-0.4383625684250553,-0.732570914180124
2018-07-06,0.564592172133363,-0.7719999965295505,-0.775978001052865
2018-07-13,0.555852926733388,-0.9179663055248829,-0.8302368596437911
2018-07-20,-0.053608375348306876,-0.8345570362326049,-0.775978001052865
2018-07-27,0.18875044835543364,-0.8137046896649202,-0.775978001052865
2018-08-03,0.2534084651183376,-0.9842031366873928,-0.7434226858983093
2018-08-10,-0.16436104760728523,-0.7977587707026634,-0.8085333162074206
2018-08-17,0.1839498011733205,-0.8615423295732288,-0.8085333162074206
2018-08-24,0.29358070849915946,-0.9412719243845122,-0.8844957182347173
2018-08-31,0.3229314044503808,-0.8345570362326049,-0.8302368596437911
2018-09-07,-0.48882980356075484,-0.5867821497123322,-0.8410886313619764
2018-09-14,0.4155484800300516,-0.9314590691736558,-0.8627921747983468
2018-09-21,0.2887420760503051,-0.979296709081965,-0.8085333162074206
2018-09-28,-0.28337685947727786,-0.9253260054222555,-0.8302368596437911
2018-10-05,-0.4664886430650592,-0.5941418496097048,-0.7108673707437537
2018-10-12,-1.7946930836810133,0.20192676048638858,-0.7651262293346798
2018-10-19,-0.05156904936693731,0.02774840502599923,-0.7868297727710502
2018-10-26,-1.7243932226254042,0.5515101075531406,-0.7976815444892355
2018-11-02,0.928123077053763,-0.018862598736337513,-0.7542744576164945
2018-11-09,0.809636707788231,-0.28258328724040555,-0.8193850879256059
2018-11-16,-0.7320564444925571,-0.18690800742378777,-0.7976815444892355
2018-11-23,-1.6593297940409977,0.22768565163796287,-0.8302368596437911
2018-11-30,1.8964353470509931,-0.19549422648867204,-0.8627921747983468
2018-12-07,-2.0108368880595617,0.4374355195038604,-0.9496063485438286
2018-12-14,-0.5849697201374779,0.24117818132981342,-0.9170510333892729
2018-12-21,-3.0855078759738443,1.281342003465185,-0.9170510333892729
2018-12-28,1.105042394019138,1.0642323187234537,-0.8736439465165321
2019-01-04,0.7003462704317562,0.21051297955127243,-0.9061992616710877
2019-01-11,0.9762393208005782,-0.18077482669392636,-0.9170510333892729
2019-01-18,1.1080164174535934,-0.22861270055915778,-0.9061992616710877
2019-01-25,-0.15352853668158684,-0.27522370432149407,-0.9170510333892729
2019-02-01,0.5819782475492484,-0.4322296216521162,-0.8953474899529026
2019-02-08,-0.04066326819524792,-0.48374705301988064,-0.8953474899529026
2019-02-15,0.9603084703031517,-0.5831023582528765,-0.9387545768256433
2019-02-22,0.19228846983534964,-0.7548274414213215,-0.9061992616710877
2019-03-01,0.10159613342833693,-0.7474678585024098,-0.8627921747983468
2019-03-08,-0.9653238448681688,-0.4432691130089448,-0.9061992616710877
2019-03-15,1.119008651256935,-0.8321037639406602,-0.9170510333892729
2019-03-22,-0.38152278470567225,-0.39052492851674664,-0.9496063485438286
2019-03-29,0.4332498588787508,-0.730295303394181,-0.9387545768256433
2019-04-05,0.7813475930079925,-0.8394634638380328,-0.9279028051074582
2019-04-12,0.14792532974914102,-0.9388186520925675,-0.9170510333892729
2019-04-19,-0.09515333695107844,-0.9290057968817113,-0.8844957182347173
2019-04-26,0.4319139557160724,-0.8505029551948616,-0.8410886313619764
2019-05-03,0.0196677221373723,-0.8333304000866326,-0.8627921747983468
2019-05-10,-0.9732312253819918,-0.4444955151979944,-0.8627921747983468
2019-05-17,-0.37639374714303886,-0.454308487387312,-0.8844957182347173
2019-05-24,-0.5482290278007602,-0.4678011340576237,-0.9170510333892729
2019-05-31,-1.1586812513211324,-0.11699138480182236,-0.8844957182347173
2019-06-07,1.7223138142885304,-0.4126039112304038,-0.8302368596437911
2019-06-14,0.13458085438399434,-0.5377178736580511,-0.8193850879256059
2019-06-21,0.8382652527247457,-0.522998590841767,-0.7651262293346798
2019-06-28,-0.1834179874239336,-0.5622500116851914,-0.8193850879256059
2019-07-05,0.6170934515502334,-0.7830394878863791,-0.9061992616710877
2019-07-12,0.26053801270356025,-0.8922075313517698,-0.7868297727710502
2019-07-19,-0.5744063642925525,-0.6395263342045303,-0.8193850879256059
2019-07-26,0.617418180668331,-0.9204195778168275,-0.8519404030801616
2019-08-02,-1.3638082182095155,-0.25191808546186456,-0.9387545768256433
2019-08-09,-0.2507360489081033,-0.207760353991473,-0.9713098919801991
2019-08-16,-0.4881671029819115,-0.146429950434391,-1.01471697885294
2019-08-23,-0.6607816372590382,0.025295366690976807,-1.0798276091620513
2019-08-30,1.0756169377366323,-0.08387291073133663,-1.0906793808802366
2019-09-06,0.6706274875373321,-0.5720628668960479,-1.068975837443866
2019-09-13,0.33502159461915687,-0.7266155119347253,-0.9713098919801991
2019-09-20,-0.2725059794220311,-0.5328114460526229,-1.0364205222893104
2019-09-27,-0.48196869403545745,-0.299755959327096,-1.025568750571125
2019-10-04,-0.19807949990792265,-0.3218347080838304,-0.9604581202620138
2019-10-11,0.19375431679383837,-0.5009196081281094,-0.9496063485438286
2019-10-18,0.15993257610495956,-0.6640584722316709,-0.8953474899529026
2019-10-25,0.43911881737522135,-0.860315810405718,-0.9061992616710877
2019-11-01,0.5412926263816263,-0.9032470227085984,-0.9061992616710877
2019-11-08,0.290132088155702,-0.9314590691736558,-0.8085333162074206
2019-11-15,0.3032079191001857,-0.9339122244871394,-0.8410886313619764
2019-11-22,-0.1962970109549784,-0.8983405951031703,-0.9170510333892729
2019-11-29,0.3448076385454856,-0.8639956018651735,-0.9061992616710877
2019-12-06,0.003578110839646684,-0.7413347947510096,-0.8410886313619764
2019-12-13,0.2385557309374971,-0.8627689657192011,-0.8627921747983468
2019-12-20,0.6172899294345114,-0.8774882485354855,-0.775978001052865
2019-12-27,0.17939389141435838,-0.7646402966321779,-0.775978001052865
2020-01-03,-0.12733129330800425,-0.6922704017182671,-0.7976815444892355
2020-01-10,0.32683865324158545,-0.871355184784085,-0.7976815444892355
2020-01-17,0.7448416540692417,-0.9277791607357387,-0.8085333162074206
2020-01-24,-0.4876670329388186,-0.626033570555757,-0.8627921747983468
2020-01-31,-0.9486140412103554,-0.1010453488611043,-0.8953474899529026
2020-02-07,1.2286918831938372,-0.5144122547984216,-0.8953474899529026
2020-02-14,0.5855048870941149,-0.733975094853637,-0.9061992616710877
2020-02-21,-0.5834805825073373,-0.3169283974568637,-0.9604581202620138
2020-02-28,-5.109589639692605,2.5079500746068253,-0.7976815444892355
2020-03-06,0.1920354744623169,2.732419108310546,-0.8193850879256059
2020-03-13,-3.867695964622135,4.681499726402242,-0.6023496535619015
2020-03-20,-6.772890898975745,5.688544840510205,-0.49383193638004913
2020-03-27,3.979297339751024,5.627214436953123,-0.580646110125531
2020-04-03,-0.9299068402517683,3.3285507057515984,-0.6674602838710127
2020-04-10,4.663367409527953,2.69930063424006,-0.5480907949709752
2020-04-17,1.1762639891461195,2.267535004962387,-0.6023496535619015
2020-04-24,-0.609041954104533,1.9952278634365122,-0.6783120555891979
2020-05-01,-0.149293979281616,2.149780274518267,-0.6132014252800867
2020-05-08,1.3617189532008744,1.0200743532961394,-0.5155354798164196
2020-05-15,-1.0050722031779242,1.4996780903959672,-0.5697943384073457
2020-05-22,1.2430120192745444,1.0421533360097965,-0.5589425666891605
2020-05-29,1.163891590601537,0.9624238581769745,-0.5589425666891605
2020-06-05,1.923002085317147,0.5956680729804549,-0.34190713232545605
2020-06-12,-2.0863490589664324,2.0148535738582245,-0.5263872515346049
2020-06-19,0.6990666870634149,1.895872441225055,-0.53723902325279
2020-06-26,-1.2626806209909587,1.8480348013167465,-0.580646110125531
2020-07-03,1.5687238486911366,0.9832762047446593,-0.5263872515346049
2020-07-10,0.6595367218122508,0.9354385648363506,-0.5589425666891605
2020-07-17,0.45091247651913463,0.7379545905163313,-0.5480907949709752
2020-07-24,-0.1781625345916879,0.7575803009380437,-0.6023496535619015
2020-07-31,0.6463249243797465,0.5883082561046207,-0.6132014252800867
2020-08-07,0.9399983305374056,0.31232144009775165,-0.6132014252800867
2020-08-14,0.20405981705432605,0.29269572967603924,-0.47212839294367875
2020-08-21,0.23573653892479263,0.3527997310440716,-0.5697943384073457
2020-08-28,1.2666994936128695,0.40431704543337466,-0.4395730777891231
2020-09-04,-1.0280537799912088,1.359844845152035,-0.4612766212254935
2020-09-11,-1.1123015529443576,0.8839210164901248,-0.5046837080982344
2020-09-18,-0.3282974099755141,0.7563536647920713,-0.4829801646618639
2020-09-25,-0.32388816080704896,0.8238170151220924,-0.5046837080982344
2020-10-02,0.5604514700563678,0.9771430240147975,-0.47212839294367875
2020-10-09,1.4988175312616534,0.6545452042455921,-0.40701776263456735
2020-10-16,0.017976294837976005,0.9501577306741735,-0.4178695343527526
2020-10-23,-0.2805423791962822,0.9673301688039412,-0.36361067576182643
2020-10-30,-2.462034977903523,2.251588969021669,-0.2876482737345299
2020-11-06,2.8618759066373594,0.6373727661158239,-0.36361067576182643
2020-11-13,0.8214618256076267,0.4214897175200651,-0.3093518171709004
2020-11-20,-0.38102646409781055,0.495086248579948,-0.36361067576182643
2020-11-27,0.8676666467745906,0.14427626536722368,-0.3527589040436412
2020-12-04,0.6238038091977482,0.13814331859428458,-0.21168587170723324
2020-12-11,-0.46192184477650683,0.44724837471471657,-0.23338941514360373
2020-12-18,0.45423792506383415,0.23381859841090197,-0.20083409998904814
2020-12-25,-0.13214419419066104,0.22891228778393521,-0.21168587170723324
2021-01-01,0.5265709369835518,0.3785583882387231,-0.22253764342541849
2021-01-08,0.6873673077201571,0.2325919622649296,-0.016353980779899274
2021-01-15,-0.6760403669685494,0.5735890902667977,-0.027205752498084507
2021-01-22,0.7346327963349776,0.27552329154627153,-0.03805752421626974
2021-01-29,-1.4542793433743662,1.6468711525157327,-0.005502209061714039
2021-02-05,1.8172088150304357,0.1479561738051408,0.10301550812013831
2021-02-12,0.446338382768097,0.03756126023685501,0.09216373640195308
2021-02-19,-0.3579128910825827,0.29269572967603924,0.24408854045654613
2021-02-26,-1.0855111385471419,1.016394678815145,0.32005094248384275
2021-03-05,0.2715044488883947,0.6128405111102225,0.45027220310206534
2021-03-12,1.0161296362047556,0.12587719109148365,0.5370863768475472
2021-03-19,-0.3796697974282182,0.15776902901599701,0.6239005505930291
2021-03-26,0.5830421008703428,-0.09859207656916,0.5696416920021029
2021-04-02,0.4077427655764696,-0.28626319567832265,0.5696416920021029
2021-04-09,1.044522094840595,-0.3647660373651723,0.5479381485657324
2021-04-16,0.5025250936270204,-0.41873685800334287,0.4611239748202506
2021-04-23,-0.11369287526680369,-0.28626319567832265,0.45027220310206534
2021-04-30,-0.051392434596869006,-0.129257278347701,0.5262346051293619
2021-05-07,0.4443378031446488,-0.3647660373651723,0.49367928997480626
2021-05-14,-0.6393763987795764,-0.10472525729902141,0.5045310616929916
2021-05-21,-0.239934654739308,0.059640242950512165,0.49367928997480626
2021-05-28,0.4161247625902749,-0.3561798183002885,0.4719757465384358
2021-06-04,0.19155685362367297,-0.3978845114356581,0.45027220310206534
2021-06-11,0.10995583322719994,-0.49233338906322605,0.330902714202028
2021-06-18,-0.8575191148745922,0.127103827237456,0.20068145358380518
2021-06-25,1.0575510134186978,-0.49601318052268156,0.27664385561110183
2021-07-02,0.6251407686633281,-0.5634766478311638,0.21153322530199042
2021-07-09,0.10193123375275742,-0.4273230770682267,0.146422594992879
2021-07-16,-0.46446831069601024,-0.14888298876941297,0.05960842124739737
2021-07-23,0.7397878084622558,-0.302208997662118,0.08131196468376783
2021-07-30,-0.21653969294237324,-0.17464187992098726,0.04875664952921213
2021-08-06,0.32515372406478565,-0.43100298550614385,0.10301550812013831
2021-08-13,0.2311433596511223,-0.5168655270903664,0.05960842124739737
2021-08-20,-0.30573285089121716,-0.13539045907756242,0.027053106092841665
2021-08-27,0.5643465031596497,-0.4015644198735752,0.09216373640195308
2021-09-03,0.17704091859935556,-0.39911114758163047,0.12471905155650878
2021-09-10,-0.768083788620927,0.15776902901599701,0.12471905155650878
2021-09-17,-0.29934410827066055,0.14059635692930658,0.146422594992879
2021-09-24,0.14800673229633388,-0.23474564733209688,0.18982968186561994
2021-10-01,-0.9853094132452188,0.17616810329173707,0.22238499702017564
2021-10-08,0.2630247527639748,-0.10963156792598815,0.3091991707656575
2021-10-15,0.6856683822451198,-0.4126039112304038,0.18982968186561994
2021-10-22,0.6133050516897891,-0.5193186824038499,0.18982968186561994
2021-10-29,0.4854507568524035,-0.4175102218573705,0.0704601929655826
2021-11-05,0.7580928517741332,-0.39052492851674664,0.05960842124739737
2021-11-12,-0.1907318531641142,-0.4138303134194534,0.04875664952921213
2021-11-19,0.07194865227960526,-0.21511993691038447,0.01620133437465643
2021-11-26,-0.981191195476876,1.0985774289399117,-0.027205752498084507
2021-12-03,-0.5701967071264705,1.3500319899411788,-0.27679650201634465
2021-12-10,1.4911249667496491,-0.11944442313684435,-0.21168587170723324
2021-12-17,-0.871225637835257,0.23381859841090197,-0.27679650201634465
2021-12-24,0.869341436180719,-0.20898699013744537,-0.23338941514360373
2021-12-31,0.2906928789531515,-0.299755959327096,-0.23338941514360373
2022-01-07,-0.8422124282269108,-0.11085820407196051,-0.1248716979617515
2022-01-14,-0.18686500126580236,-0.05811401957976235,-0.23338941514360373
2022-01-21,-2.480366069334444,1.126789358426508,-0.2876482737345299
2022-01-28,0.2563843492672254,0.9808229324527146,-0.40701776263456735
2022-02-04,0.5747244848287557,0.436208883357888,-0.4178695343527526
2022-02-11,-0.8207555623161341,0.944024783901234,-0.6349049687164572
2022-02-18,-0.719542658886908,0.9918624238095431,-0.6023496535619015
2022-02-25,0.27759397142177555,0.9722367133878307,-0.6349049687164572
2022-03-04,-0.5908062109080646,1.5107175817527954,-0.8302368596437911
2022-03-11,-1.2688009188641136,1.359844845152035,-0.8193850879256059
2022-03-18,2.4093804388497704,0.5159385951476329,-0.9061992616710877
2022-03-25,0.6729389176642491,0.14059635692930658,-0.8953474899529026
2022-04-01,-0.035804618012137884,-0.004143432898514573,-1.1449382394711627
2022-04-08,-0.5884973277487411,0.18352768621064852,-0.8844957182347173
2022-04-15,-0.9525805872500295,0.372425441465784,-0.7000155990255684
2022-04-22,-1.2147074548496455,1.0482862827827357,-0.8953474899529026
2022-04-29,-1.4379377815707335,1.6848961711701078,-0.8844957182347173
2022-05-06,-0.14735938713307903,1.2911548586760417,-0.6566085121528276
2022-05-13,-1.0710267783295513,1.1292426307184529,-0.7434226858983093
2022-05-20,-1.3402463841333294,1.1979326171944462,-0.8953474899529026
2022-05-27,2.576006552027371,0.742860901143298,-0.7976815444892355
2022-06-03,-0.5585881035731325,0.6287865470509406,-0.7651262293346798
2022-06-10,-2.2065749345813455,0.9918624238095431,-0.9930134354165695
2022-06-17,-2.5298645427356665,1.4064558489143715,-1.0038652071347547
2022-06-24,2.5224862903661474,0.9280787479605164,-0.9930134354165695
2022-07-01,-0.9851302755804844,0.86306866992244,-1.0472722940074957
2022-07-08,0.7316707917444807,0.6103872388182783,-1.1232346960347923
2022-07-15,-0.4472444652458252,0.5600963266180243,-1.307714815243941
2022-07-22,0.979708507369744,0.4129034984551812,-1.3185665869621261
2022-07-29,1.6630348327004933,0.20438003277833333,-1.3294183586803114
2022-08-05,0.08764566772864428,0.18230105006467617,-1.5356020213258306
2022-08-12,1.2638149827107792,-0.016409326444392774,-1.5356020213258306
2022-08-19,-0.5636018481710253,0.11483769973465506,-1.3836772172712377
2022-08-26,-1.7667478755590513,0.7232351907215856,-1.448787847580349
2022-09-02,-1.443840911715636,0.712195699364757,-1.307714815243941
2022-09-09,1.4200234903107036,0.38346493282261257,-1.3402701303984967
2022-09-16,-2.0828664835516815,0.8140041599112362,-1.5247502496076455
2022-09-23,-2.0304930322691668,1.258036384605556,-1.6441197385076831
2022-09-30,-1.2842529462150944,1.4665598502824038,-1.5138984778894604
2022-10-07,0.5573877834795279,1.4346680123578899,-1.5356020213258306
2022-10-14,-0.7093822754983412,1.5156241263366848,-1.6115644233531272
2022-10-21,1.8523243453022693,1.2298244551189597,-1.3945289889894228
2022-10-28,1.5417436570015537,0.7465408095812152,-1.5138984778894604
2022-11-04,-1.46860648643394,0.5993477474614493,-1.6224161950713125
2022-11-11,2.3087343660691886,0.35034645875212683,-1.6549715102258682
2022-11-18,-0.3480503549026644,0.4239429898120098,-1.839451629435017
2022-11-25,0.567840146892288,0.10257157223185412,-1.8937104880259432
2022-12-02,0.40430437235670597,-0.07406005552048041,-1.926265803180499
2022-12-09,-1.4801817858408113,0.3883712434495793,-1.9154140314623136
2022-12-16,-0.9325958494916196,0.3626125862549278,-1.839451629435017
2022-12-23,-0.14231339999313466,0.1479561738051408,-1.6983785970986092
2022-12-30,-0.1185524026166162,0.2460847259137029,-1.6658232819440535
2023-01-06,0.533121823612774,0.17984777777273142,-1.839451629435017
2023-01-13,1.0286177638102436,-0.16114911627221393,-1.882858716307758
2023-01-20,-0.33605080662540737,0.022842094399032065,-1.8068963142804615
2023-01-27,0.9460928530269413,-0.14152340585050152,-1.8177480859986466
2023-02-03,0.6031207555315704,-0.16360238856415868,-1.926265803180499
2023-02-10,-0.5239932590880413,0.10625148066977122,-1.9154140314623136
2023-02-17,-0.17640548351916827,0.04369444096671685,-1.9371175748986842
2023-02-24,-1.182006292826411,0.2460847259137029,-1.9913764334896102
2023-03-03,0.7188816819299246,-0.14397667814244625,-2.0564870637987216
2023-03-10,-1.9869624247935576,0.6300129492399902,-2.0673388355169067
2023-03-17,0.524146585257586,0.7171022439486465,-1.5464537930440159
2023-03-24,0.5086883764586588,0.2546709449785867,-1.503046706171275
2023-03-31,1.354815645166257,-0.11821778699087199,-1.7200821405349795
2023-04-07,-0.1044851550805733,-0.15501616949927483,-1.7200821405349795
2023-04-14,0.2660663697290655,-0.31815503360283603,-1.6983785970986092
2023-04-21,-0.10248900649680483,-0.35495318215431615,-1.7417856839713501
2023-04-28,0.29696045187399017,-0.47638747010096916,-1.7417856839713501
2023-05-05,-0.3922247418092967,-0.30343563380809035,-1.6115644233531272
2023-05-12,-0.1831518275074405,-0.32306134422980276,-1.6549715102258682
2023-05-19,0.614105737484909,-0.3500468715273494,-1.7200821405349795
2023-05-26,0.07140000839076756,-0.21021339232649497,-1.8937104880259432
2023-06-02,0.6883476210444613,-0.6211271429503287,-1.9696728900532399
2023-06-09,0.0976642335738327,-0.7155760205778965,-2.0022282052077953
2023-06-16,0.99053578147918,-0.7511476499618658,-2.099894150671463
2023-06-23,-0.6398813029134625,-0.7634137774646668,-2.143301237544203
2023-06-30,0.8981302283597277,-0.7450145862104653,-2.2409671830078706
2023-07-07,-0.5420165473005404,-0.5929152134637324,-2.045635292080536
2023-07-14,0.9278090587433703,-0.7756797879890063,-2.078190607235092
2023-07-21,0.22158106281680728,-0.7437879500644927,-2.1541530092623886
2023-07-28,0.3549993867005392,-0.7769064241349785,-2.078190607235092
2023-08-04,-1.0126368799310705,-0.31447512516491893,-1.882858716307758
2023-08-11,-0.19060424101978543,-0.5916885773177603,-1.882858716307758
2023-08-18,-0.9446907775169932,-0.2899431041162398,-1.8068963142804615
2023-08-25,0.278051684358422,-0.48865348062530894,-1.9371175748986842
2023-09-01,0.9592051802617171,-0.8063449897675473,-1.839451629435017
2023-09-08,-0.5985245879168871,-0.7143493844319243,-1.8720069445895726
2023-09-15,-0.12786879899212258,-0.7204824481833247,-1.839451629435017
2023-09-22,-1.2899060466071257,-0.302208997662118,-1.8068963142804615
2023-09-29,-0.368878865042993,-0.26295757681869314,-1.5681573364803865
2023-10-06,0.13548898590915537,-0.27154379588357697,-1.4162325324257934
2023-10-13,0.12337369610729479,-0.04216821759596704,-1.5356020213258306
2023-10-20,-1.063573593650823,0.2509910365406696,-1.2426041849348297
2023-10-27,-1.1203018780587333,0.19702044985942185,-1.2534559566530148
2023-11-03,2.291040767054528,-0.5831023582528765,-1.3728254455530524
2023-11-10,0.4751762708910935,-0.6738713274425273,-1.5573055647622012
2023-11-17,0.8538059603545075,-0.7192558120373524,-1.5681573364803865
2023-11-24,0.3518742905674809,-0.883621312286886,-1.5790091081985715
2023-12-01,0.2576032990549358,-0.8627689657192011,-1.4596396192985344
2023-12-08,0.026298431784848027,-0.8971139589571977,-1.6115644233531272
2023-12-15,0.9574260656447466,-0.9057002950005432,-1.6658232819440535
2023-12-22,0.24814588289842016,-0.8137046896649202,-1.5356020213258306
2023-12-29,0.07072369436102871,-0.8848479484328583,-1.4704913910167194
